gesture,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
down,0.6908291578292847,0.6684896349906921,0.6760267019271851,0.6671613454818726,0.6766809821128845,0.6496548056602478,0.6909189820289612,0.6347305774688721,0.6982232928276062,0.6226130723953247,0.6452014446258545,0.5245380401611328,0.6270294189453125,0.569766640663147,0.6220101714134216,0.6166199445724487,0.6218939423561096,0.6523998975753784,0.6602014899253845,0.5249530673027039,0.6465076208114624,0.5706115365028381,0.6379997730255127,0.6224143505096436,0.633785605430603,0.6626636385917664,0.6800556778907776,0.5457859635353088,0.6762924790382385,0.592410147190094,0.6697238087654114,0.6367803812026978,0.6672307252883911,0.6622143387794495,0.7005438804626465,0.5785410404205322,0.6962462067604065,0.6203286051750183,0.688380241394043,0.656043291091919,0.6855828762054443,0.6701773405075073
down,0.6920623183250427,0.6525520086288452,0.6666670441627502,0.6459763646125793,0.6435074806213379,0.6132550239562988,0.6305098533630371,0.5836606025695801,0.6228112578392029,0.557948887348175,0.6502995491027832,0.5162865519523621,0.6268296837806702,0.5168471932411194,0.6120729446411133,0.5488467812538147,0.6042279005050659,0.5860792994499207,0.669836163520813,0.5098170638084412,0.642285168170929,0.5118977427482605,0.6255217790603638,0.554632842540741,0.6182416677474976,0.5983118414878845,0.6912579536437988,0.5202165842056274,0.6639237403869629,0.5202786326408386,0.6451038122177124,0.5640832781791687,0.6367505788803101,0.6048373579978943,0.712437629699707,0.5448504090309143,0.6910986304283142,0.5452345013618469,0.6776211261749268,0.5789569020271301,0.6732046008110046,0.610003650188446
down,0.6898221969604492,0.6402367949485779,0.6657377481460571,0.643233597278595,0.6354681849479675,0.6176372766494751,0.623216986656189,0.5862436294555664,0.6274848580360413,0.5542818903923035,0.6485633254051208,0.5289159417152405,0.6325820684432983,0.49549010396003723,0.6164975166320801,0.5015257596969604,0.6056675314903259,0.5232313871383667,0.6722780466079712,0.5175753831863403,0.6548385620117188,0.4853779673576355,0.6386768221855164,0.5171955823898315,0.6297757625579834,0.5595518946647644,0.6970698833465576,0.5237184762954712,0.6820322275161743,0.49628281593322754,0.6711671948432922,0.5401797294616699,0.6672633290290833,0.585662841796875,0.7227166891098022,0.5422859787940979,0.7052951455116272,0.5231605172157288,0.6927803754806519,0.5527411103248596,0.6874390244483948,0.5850501656532288
down,0.685145378112793,0.6335261464118958,0.6597968339920044,0.6338679194450378,0.6300426125526428,0.6034700870513916,0.6247926950454712,0.5624122023582458,0.6397455930709839,0.5295260548591614,0.6413456201553345,0.5066894888877869,0.6282002925872803,0.4638013541698456,0.6128952503204346,0.46044179797172546,0.601457417011261,0.47260114550590515,0.6679368019104004,0.49626636505126953,0.6583557724952698,0.4402845799922943,0.6449291706085205,0.472858190536499,0.6382040977478027,0.5108998417854309,0.6944606900215149,0.5066990256309509,0.6830393671989441,0.4746857285499573,0.6716833710670471,0.5282342433929443,0.6673795580863953,0.5688067078590393,0.7213090658187866,0.530726969242096,0.7057700753211975,0.5170243382453918,0.6911868453025818,0.5547091960906982,0.6838537454605103,0.5847480297088623
down,0.6848650574684143,0.625037431716919,0.6583467125892639,0.6264441013336182,0.6274378895759583,0.6029970645904541,0.6176918745040894,0.5711609125137329,0.6325691938400269,0.543038010597229,0.6344606280326843,0.48858335614204407,0.6244323253631592,0.4343251585960388,0.6109083890914917,0.42860543727874756,0.6020483374595642,0.44774430990219116,0.6640814542770386,0.48147812485694885,0.6576922535896301,0.4114539921283722,0.6424617767333984,0.44545087218284607,0.6357121467590332,0.48871049284935,0.6926896572113037,0.49534618854522705,0.6842526793479919,0.4558563530445099,0.6703143119812012,0.5129132866859436,0.6640901565551758,0.5546935796737671,0.7202862501144409,0.5225101709365845,0.7084664702415466,0.502853274345398,0.6948897838592529,0.5431795120239258,0.6880588531494141,0.5733181238174438
down,0.6847633719444275,0.6300348043441772,0.6539662480354309,0.62688148021698,0.6250479221343994,0.6015791296958923,0.6156954765319824,0.5653603672981262,0.6317994594573975,0.5337408185005188,0.6310380697250366,0.47724807262420654,0.6231939792633057,0.4211321771144867,0.6164413094520569,0.39332315325737,0.6113637089729309,0.4054078459739685,0.6604058742523193,0.46991580724716187,0.6589021682739258,0.3929245173931122,0.6491438746452332,0.3945121169090271,0.6421501040458679,0.43260806798934937,0.6892611384391785,0.48577776551246643,0.6832196712493896,0.4425928294658661,0.669272243976593,0.4930136799812317,0.6597385406494141,0.5392618775367737,0.7165547609329224,0.5159848928451538,0.7039770483970642,0.49287158250808716,0.6893247961997986,0.5255340933799744,0.6796177625656128,0.5552211403846741
down,0.6882504224777222,0.6383577585220337,0.6512312293052673,0.628923773765564,0.6198933720588684,0.5942072868347168,0.6171705722808838,0.5491759777069092,0.6408538818359375,0.5240408778190613,0.6312028169631958,0.4701928496360779,0.6251640915870667,0.412223219871521,0.6150370836257935,0.37915804982185364,0.6022291779518127,0.3736194968223572,0.6596357226371765,0.46385592222213745,0.6587167978286743,0.3790558874607086,0.6512442231178284,0.37691956758499146,0.6441511511802673,0.4073850214481354,0.6876121163368225,0.4801654815673828,0.678910493850708,0.4364067614078522,0.6672129034996033,0.48939049243927,0.6597461104393005,0.535888671875,0.714766800403595,0.5117366313934326,0.7021071314811707,0.48775163292884827,0.6877114772796631,0.5229454636573792,0.6784648895263672,0.5540425181388855
down,0.690735936164856,0.6536552309989929,0.6497120261192322,0.6384475827217102,0.6190388798713684,0.6022220253944397,0.6176900267601013,0.5584977865219116,0.6378666758537292,0.5254276394844055,0.629078209400177,0.4728676378726959,0.6228148341178894,0.4122680127620697,0.6147304773330688,0.3753238320350647,0.6038970947265625,0.35374587774276733,0.6571006178855896,0.4648214280605316,0.6564849019050598,0.3893720507621765,0.6465268135070801,0.3626049757003784,0.6347423791885376,0.35469579696655273,0.6852118372917175,0.47972720861434937,0.6746114492416382,0.4315151572227478,0.6640393733978271,0.4852020740509033,0.6580113768577576,0.531740665435791,0.7125216722488403,0.5117918848991394,0.6991692185401917,0.48632392287254333,0.6853203177452087,0.5238155126571655,0.6778448224067688,0.5572000741958618
down,0.691635012626648,0.6607944369316101,0.6480647325515747,0.645065188407898,0.6170033812522888,0.6099470257759094,0.616587221622467,0.5634657144546509,0.6352583765983582,0.5298914909362793,0.6271764636039734,0.48343873023986816,0.6209070086479187,0.41813674569129944,0.6147123575210571,0.3785090744495392,0.6059572696685791,0.3431859612464905,0.6537975072860718,0.47358739376068115,0.6515317559242249,0.3977047801017761,0.6419510841369629,0.35951024293899536,0.6298959255218506,0.32494062185287476,0.6815126538276672,0.4862913489341736,0.6706979870796204,0.43913692235946655,0.6608695983886719,0.493217408657074,0.6553232073783875,0.5365883111953735,0.7091408371925354,0.5167348384857178,0.6964157819747925,0.48866382241249084,0.6822734475135803,0.5233413577079773,0.6737027764320374,0.5555854439735413
down,0.690439760684967,0.6680293083190918,0.6495307087898254,0.6544110178947449,0.6189636588096619,0.6254256963729858,0.6146001815795898,0.5852582454681396,0.6275218725204468,0.5473541617393494,0.6251142024993896,0.49149268865585327,0.6174848079681396,0.42131534218788147,0.6120381951332092,0.37519708275794983,0.6067036986351013,0.33224350214004517,0.6519472002983093,0.48136618733406067,0.6460216045379639,0.3991902768611908,0.6391751766204834,0.35070741176605225,0.6324910521507263,0.303800493478775,0.6806243062019348,0.4947631061077118,0.6705761551856995,0.44468796253204346,0.6591562628746033,0.4993588626384735,0.6528609991073608,0.5440946221351624,0.7083953619003296,0.5266181826591492,0.6942956447601318,0.49745315313339233,0.6784176230430603,0.5313981771469116,0.6681618094444275,0.5645970702171326
down,0.690162181854248,0.6741368174552917,0.6501402854919434,0.6644303798675537,0.6207053065299988,0.6405297517776489,0.6171902418136597,0.6068822741508484,0.6270514130592346,0.5698193311691284,0.6219966411590576,0.5058269500732422,0.6159789562225342,0.42976853251457214,0.6127577424049377,0.3792762756347656,0.6116457581520081,0.33132266998291016,0.6496474742889404,0.4936237633228302,0.6409363746643066,0.406244695186615,0.6358377933502197,0.351071298122406,0.6322797536849976,0.2971858084201813,0.6793048977851868,0.5055443644523621,0.6689966917037964,0.45534181594848633,0.6591507196426392,0.5146679878234863,0.6539814472198486,0.5610936880111694,0.7078264951705933,0.5352795720100403,0.6922446489334106,0.5139853358268738,0.6769487857818604,0.5507707595825195,0.6672552227973938,0.5818392038345337
down,0.6917411088943481,0.683416485786438,0.651792049407959,0.6773686408996582,0.6216562390327454,0.6551154851913452,0.6185173988342285,0.6204877495765686,0.6310400366783142,0.5834140181541443,0.6188511252403259,0.5226528644561768,0.6118171215057373,0.44567009806632996,0.6085050702095032,0.3935643434524536,0.6083784103393555,0.34381037950515747,0.6473250389099121,0.5090171098709106,0.637588620185852,0.4195104241371155,0.633984386920929,0.3602536916732788,0.6330499053001404,0.3032422661781311,0.6777844429016113,0.5211483240127563,0.6685812473297119,0.47615501284599304,0.6587384939193726,0.5349098443984985,0.6537545323371887,0.5807358622550964,0.7061600685119629,0.5515674352645874,0.6908032298088074,0.533208429813385,0.6766123175621033,0.5713508725166321,0.6677946448326111,0.6036956906318665
down,0.6933030486106873,0.6936432123184204,0.6560161709785461,0.6900532245635986,0.6258852481842041,0.6742869019508362,0.6223887801170349,0.6482661962509155,0.6358946561813354,0.6147357225418091,0.6182116866111755,0.5393860340118408,0.6098202466964722,0.4601767659187317,0.6056234240531921,0.4079055190086365,0.6046397686004639,0.3589056730270386,0.6471100449562073,0.5251896381378174,0.6364601254463196,0.43510329723358154,0.6335946321487427,0.3756515383720398,0.6332647204399109,0.3209933042526245,0.6784552931785583,0.5360168814659119,0.6705556511878967,0.49726855754852295,0.6621547341346741,0.5564387440681458,0.6567902565002441,0.6028417944908142,0.7074456214904785,0.5650038123130798,0.6944497227668762,0.5526911616325378,0.6819082498550415,0.5903541445732117,0.6730696558952332,0.622648298740387
down,0.6941131353378296,0.7001348733901978,0.6576696038246155,0.6967161893844604,0.6275350451469421,0.6890665292739868,0.6195040345191956,0.6714068651199341,0.6323087811470032,0.646708607673645,0.6166367530822754,0.5538583993911743,0.6073620319366455,0.47656816244125366,0.6026304960250854,0.42428791522979736,0.6017434000968933,0.3748810887336731,0.6458740234375,0.539632260799408,0.6353002190589905,0.4521731734275818,0.6325576305389404,0.39298325777053833,0.6324870586395264,0.33636558055877686,0.6778910756111145,0.5509214401245117,0.6723823547363281,0.5165622234344482,0.664525032043457,0.5795084238052368,0.6596144437789917,0.6244324445724487,0.7073721289634705,0.5820364356040955,0.6979497075080872,0.577002763748169,0.685238242149353,0.6192634105682373,0.6760396361351013,0.6501714587211609
down,0.6937227845191956,0.710193932056427,0.657491147518158,0.7003345489501953,0.6279723048210144,0.6947335004806519,0.6207186579704285,0.6832749843597412,0.6366753578186035,0.6673976182937622,0.6168299317359924,0.5692574977874756,0.6055725812911987,0.4930921196937561,0.6010386347770691,0.44272029399871826,0.5999566316604614,0.39491742849349976,0.6462916135787964,0.5527902841567993,0.633824348449707,0.4700790345668793,0.6312214732170105,0.4115021824836731,0.630932092666626,0.3566708564758301,0.6791412234306335,0.5622954368591309,0.6706094145774841,0.5385235548019409,0.6635596752166748,0.6017736196517944,0.6595767140388489,0.648452877998352,0.7084774374961853,0.593406617641449,0.6976876854896545,0.598369300365448,0.6828337907791138,0.641075611114502,0.6722664833068848,0.6741774082183838
down,0.6960161328315735,0.7166072726249695,0.6582400798797607,0.7114890813827515,0.626819908618927,0.7073262929916382,0.6177412867546082,0.6942394971847534,0.6358642578125,0.6799221634864807,0.6163190007209778,0.5846277475357056,0.6051396131515503,0.5085964202880859,0.6009014248847961,0.4587307274341583,0.6002204418182373,0.41095656156539917,0.645984411239624,0.5654197931289673,0.632097065448761,0.4889256954193115,0.6295813322067261,0.4333745539188385,0.6292166113853455,0.38064128160476685,0.6792228817939758,0.5714914798736572,0.671461820602417,0.5593964457511902,0.6645821928977966,0.6252812147140503,0.6600176095962524,0.6730983257293701,0.70884108543396,0.5997675657272339,0.6995798945426941,0.6148790121078491,0.6856017112731934,0.6600451469421387,0.6753928065299988,0.693415641784668
down,0.6975926160812378,0.7267820835113525,0.6593598127365112,0.7232608795166016,0.6280838251113892,0.7215733528137207,0.6183201670646667,0.7103765606880188,0.6358447074890137,0.6980472803115845,0.6163195967674255,0.6058657169342041,0.6047816276550293,0.5338196158409119,0.6014389991760254,0.4865988492965698,0.6002424955368042,0.44119709730148315,0.6457316279411316,0.5850862264633179,0.6322826743125916,0.516531765460968,0.6309278011322021,0.46475717425346375,0.6299880146980286,0.41511526703834534,0.6785706877708435,0.5884371995925903,0.6726505756378174,0.5848369598388672,0.665564775466919,0.6439357995986938,0.6595852375030518,0.6865302920341492,0.7078949213027954,0.613000214099884,0.7015389204025269,0.6360362768173218,0.6881338953971863,0.6795684099197388,0.6773686408996582,0.7114232778549194
down,0.7001533508300781,0.728004515171051,0.6657922267913818,0.7275430560112,0.6357774138450623,0.7293297052383423,0.6225547194480896,0.7237919569015503,0.6301016211509705,0.7137599587440491,0.6162280440330505,0.6239893436431885,0.6041731834411621,0.5622526407241821,0.6003831028938293,0.5210474133491516,0.5991983413696289,0.48066896200180054,0.6443877220153809,0.6021784543991089,0.6291850805282593,0.5384920239448547,0.6259378790855408,0.4957292377948761,0.6241598129272461,0.45473775267601013,0.6764009594917297,0.602764904499054,0.6706967949867249,0.6032030582427979,0.6646672487258911,0.6652072072029114,0.6593382358551025,0.7086933851242065,0.7061887979507446,0.6240212321281433,0.7005796432495117,0.6485432982444763,0.6910276412963867,0.6945592761039734,0.683336615562439,0.7264106273651123
down,0.7059752345085144,0.7333601117134094,0.671881914138794,0.737439751625061,0.6402739882469177,0.7408515214920044,0.6220930814743042,0.738451361656189,0.6222198605537415,0.7345290184020996,0.6172276735305786,0.6486942768096924,0.6031979322433472,0.5903310775756836,0.5988382697105408,0.5513683557510376,0.5986347198486328,0.5141257643699646,0.643497884273529,0.6242281198501587,0.6265252232551575,0.5730488896369934,0.6226833462715149,0.5339407920837402,0.6205184459686279,0.49573665857315063,0.6737458109855652,0.6209811568260193,0.6652392148971558,0.6485933065414429,0.6603248119354248,0.7001491785049438,0.6569139957427979,0.7318027019500732,0.7012297511100769,0.6382628083229065,0.6923327445983887,0.6974216103553772,0.6802988052368164,0.7409580945968628,0.6711429357528687,0.7663354873657227
down,0.708308219909668,0.7383133769035339,0.6686878204345703,0.7443695664405823,0.634031355381012,0.7528972625732422,0.6163406372070312,0.754013180732727,0.6251742839813232,0.7482072710990906,0.6148991584777832,0.6650950312614441,0.6016244292259216,0.612072229385376,0.5985791087150574,0.5781373977661133,0.5981460213661194,0.5445749759674072,0.6408711075782776,0.6396254301071167,0.6245081424713135,0.6054059267044067,0.6211151480674744,0.5720058083534241,0.6184290051460266,0.5398033857345581,0.6716190576553345,0.6338484287261963,0.6628227233886719,0.6624447703361511,0.6605130434036255,0.715258002281189,0.6590606570243835,0.7534535527229309,0.7006163597106934,0.6493402123451233,0.6934278607368469,0.706108033657074,0.6826131343841553,0.7548633217811584,0.674223005771637,0.7900039553642273
down,0.7093284726142883,0.7430554628372192,0.6655453443527222,0.7485591769218445,0.631974458694458,0.7594782114028931,0.6173574328422546,0.7645204663276672,0.6273257732391357,0.7641947865486145,0.6151845455169678,0.6815757751464844,0.600484311580658,0.6373794674873352,0.5967161059379578,0.6079059839248657,0.5953996181488037,0.5761244297027588,0.6407554745674133,0.6530994772911072,0.6231200098991394,0.6320010423660278,0.6196996569633484,0.6047993302345276,0.6166829466819763,0.5758405923843384,0.6719955801963806,0.6451288461685181,0.6623260378837585,0.6881062388420105,0.6596490740776062,0.7424457669258118,0.6568863391876221,0.7788518667221069,0.702378511428833,0.659396767616272,0.6952948570251465,0.7237244248390198,0.6843636631965637,0.7712950110435486,0.675375759601593,0.8026351928710938
down,0.7062731981277466,0.7361147403717041,0.6613362431526184,0.7552322745323181,0.628539502620697,0.7695296406745911,0.6173075437545776,0.7827815413475037,0.6274248361587524,0.7896173000335693,0.6155569553375244,0.690399169921875,0.599213719367981,0.6557623744010925,0.5959879755973816,0.6298046708106995,0.5951731204986572,0.6009956002235413,0.6411666870117188,0.6640034317970276,0.6232780814170837,0.6459591388702393,0.6188638210296631,0.6301112771034241,0.6150685548782349,0.6110026836395264,0.6720789670944214,0.6581194400787354,0.6591324210166931,0.694247305393219,0.6553566455841064,0.7500673532485962,0.650956928730011,0.7849298119544983,0.7015174627304077,0.6744667291641235,0.6912688612937927,0.7368470430374146,0.6800146698951721,0.7896815538406372,0.670219898223877,0.8220406770706177
down,0.7016167044639587,0.7335286140441895,0.6567298173904419,0.7525530457496643,0.6238920092582703,0.7668507099151611,0.6169136762619019,0.7804017663002014,0.629217803478241,0.7827740907669067,0.6142707467079163,0.6954389810562134,0.5994170308113098,0.671701192855835,0.5933210849761963,0.6515117287635803,0.5896037817001343,0.6272653341293335,0.6393451690673828,0.6681761741638184,0.6239690780639648,0.6678635478019714,0.6176912784576416,0.6598454117774963,0.6122452020645142,0.647588312625885,0.6703460216522217,0.6635118126869202,0.6592631340026855,0.7252994179725647,0.6536226868629456,0.7724657654762268,0.6479930281639099,0.798226535320282,0.6998555660247803,0.6803871393203735,0.6892107129096985,0.7547225952148438,0.6778453588485718,0.8012372851371765,0.6684234738349915,0.8271637558937073
down,0.7062898874282837,0.7176055312156677,0.6627758145332336,0.7403464317321777,0.6282904148101807,0.7617828845977783,0.6165347099304199,0.7844578623771667,0.6239668130874634,0.7901915311813354,0.6183515191078186,0.6862189769744873,0.6002927422523499,0.6890119314193726,0.5900387167930603,0.6828790903091431,0.5838689804077148,0.6726784110069275,0.642916738986969,0.6663318276405334,0.6277437806129456,0.6861050724983215,0.6208595037460327,0.6970995664596558,0.6144999861717224,0.6994946599006653,0.6721940636634827,0.6672121286392212,0.6557789444923401,0.7258760333061218,0.6518761515617371,0.773901104927063,0.6480505466461182,0.7999035716056824,0.7009562849998474,0.6863570213317871,0.6862426996231079,0.7637298703193665,0.6756783127784729,0.8107073307037354,0.666309118270874,0.8370217680931091
down,0.7095956206321716,0.7031964659690857,0.6580508947372437,0.7210536599159241,0.6214985251426697,0.752254068851471,0.6127031445503235,0.7889386415481567,0.6270712614059448,0.8019663095474243,0.6180062294006348,0.6842943429946899,0.6030123233795166,0.6975037455558777,0.5897029042243958,0.6976891756057739,0.5790987014770508,0.6931193470954895,0.644334614276886,0.6719715595245361,0.6295242309570312,0.7082140445709229,0.6142334342002869,0.7097734212875366,0.6021151542663574,0.7044923305511475,0.6741052865982056,0.6811444759368896,0.6556385159492493,0.750808596611023,0.6454712152481079,0.7902962565422058,0.6381763219833374,0.8107236623764038,0.7020696997642517,0.7066794633865356,0.6841569542884827,0.7838382720947266,0.6710001826286316,0.8203814029693604,0.6619223952293396,0.8404698371887207
down,0.7106025815010071,0.6883136034011841,0.6547701358795166,0.7046757340431213,0.6166987419128418,0.7414763569831848,0.6065757274627686,0.7840654253959656,0.6237924695014954,0.7953222393989563,0.6229625940322876,0.6823502779006958,0.6065922975540161,0.7052268981933594,0.5886420011520386,0.7146213054656982,0.5766245126724243,0.7173394560813904,0.6500660181045532,0.6763533353805542,0.6303958296775818,0.7041183114051819,0.6085795760154724,0.718620777130127,0.5945183634757996,0.7240979075431824,0.6788251996040344,0.6944369673728943,0.6534369587898254,0.7646243572235107,0.6407260894775391,0.8067100644111633,0.633377730846405,0.8270977735519409,0.705699622631073,0.7251741290092468,0.6801132559776306,0.8004163503646851,0.6636291146278381,0.8361671566963196,0.6538385152816772,0.856661856174469
down,0.7095196843147278,0.6918761730194092,0.6604029536247253,0.7074905037879944,0.6229605078697205,0.7509920001029968,0.6109429597854614,0.7946035265922546,0.6198110580444336,0.7961113452911377,0.6294252276420593,0.6843676567077637,0.6079118251800537,0.7034612894058228,0.5879429578781128,0.7274110913276672,0.5764718651771545,0.7425265312194824,0.6554112434387207,0.6812605261802673,0.6329529881477356,0.711346447467804,0.6075747609138489,0.7399541139602661,0.5937086939811707,0.7569485902786255,0.6829468607902527,0.7003329992294312,0.6574954986572266,0.779843270778656,0.6454383134841919,0.8319856524467468,0.6402015089988708,0.8593569993972778,0.708649754524231,0.7326261401176453,0.6852326393127441,0.8101891279220581,0.6687126755714417,0.8479174375534058,0.6576246023178101,0.8680184483528137
down,0.6993465423583984,0.6891036033630371,0.6582916975021362,0.6835605502128601,0.6283320784568787,0.7256345152854919,0.6159085631370544,0.7875498533248901,0.6122139692306519,0.8245728611946106,0.6231275200843811,0.6969307661056519,0.6018899083137512,0.7528923153877258,0.589611291885376,0.7953559160232544,0.5800782442092896,0.8193799257278442,0.6501104235649109,0.6999185085296631,0.6267757415771484,0.7595590353012085,0.6118846535682678,0.8135198950767517,0.6009855270385742,0.8467876315116882,0.6799081563949585,0.7193607091903687,0.6574205160140991,0.7971574068069458,0.6428697109222412,0.8489373922348022,0.6328034996986389,0.8751856088638306,0.7078442573547363,0.7480586767196655,0.6912592649459839,0.828330397605896,0.6750789284706116,0.8647304177284241,0.6628183126449585,0.8825210332870483
down,0.7047744393348694,0.6833688616752625,0.6647017002105713,0.6796988248825073,0.6361167430877686,0.7277386784553528,0.6269363760948181,0.7936750650405884,0.6261690258979797,0.8409096598625183,0.6235536336898804,0.7065913081169128,0.6056842803955078,0.7755334377288818,0.5933413505554199,0.82841557264328,0.5845112800598145,0.8680638074874878,0.6541223526000977,0.7145770788192749,0.6313127279281616,0.7955455183982849,0.6119627952575684,0.8570452332496643,0.5995742678642273,0.8974199295043945,0.68715900182724,0.733788013458252,0.6669377684593201,0.8271511793136597,0.6561203598976135,0.8721612095832825,0.6529321670532227,0.8889263272285461,0.7175025939941406,0.7571660280227661,0.6986538767814636,0.837380051612854,0.6809494495391846,0.8777481913566589,0.6692709922790527,0.8975024819374084
down,0.7036387324333191,0.686395525932312,0.663290798664093,0.692082941532135,0.6368502378463745,0.7431411743164062,0.628464937210083,0.802582859992981,0.6260843276977539,0.851186990737915,0.6239368319511414,0.7211557626724243,0.6062699556350708,0.8049646019935608,0.596576988697052,0.8618032932281494,0.5885838270187378,0.9041944146156311,0.6549174189567566,0.723472535610199,0.6367732286453247,0.8296496272087097,0.6197701692581177,0.8975831270217896,0.6091302633285522,0.9419081807136536,0.6889207363128662,0.7368301153182983,0.6716005802154541,0.8417200446128845,0.6614057421684265,0.8821237087249756,0.6584519743919373,0.894965410232544,0.7193804979324341,0.757347822189331,0.7012739777565002,0.8475489616394043,0.6846247315406799,0.8918096423149109,0.6723412275314331,0.9126830101013184
down,0.708561360836029,0.692989706993103,0.6659013628959656,0.6987054347991943,0.6378920078277588,0.7476906776428223,0.6298852562904358,0.8061826825141907,0.6272087097167969,0.8563745617866516,0.6281745433807373,0.7287919521331787,0.6082132458686829,0.8200171589851379,0.5986482501029968,0.8797775506973267,0.5917190909385681,0.9253828525543213,0.6598029732704163,0.7307807207107544,0.6405990719795227,0.8433126211166382,0.6219491958618164,0.9136631488800049,0.6106966137886047,0.9583675861358643,0.6935293674468994,0.744147777557373,0.6724990606307983,0.8569795489311218,0.6605138778686523,0.8875514268875122,0.6569526791572571,0.887244701385498,0.7236356735229492,0.7660094499588013,0.7030743360519409,0.8615477681159973,0.6854678988456726,0.899948239326477,0.6735175848007202,0.9089290499687195
down,0.7118704319000244,0.695597767829895,0.6671753525733948,0.7070530652999878,0.6393837928771973,0.7618236541748047,0.6338483691215515,0.8295825719833374,0.6355612277984619,0.8824062347412109,0.6292323470115662,0.7304270267486572,0.6093249917030334,0.8339104056358337,0.6008867025375366,0.8986943364143372,0.5953707098960876,0.9470473527908325,0.6630478501319885,0.7306937575340271,0.6426665782928467,0.8533796668052673,0.6266459226608276,0.9328902959823608,0.6178348660469055,0.983512818813324,0.6983376741409302,0.7437814474105835,0.6745484471321106,0.8662295341491699,0.6654077768325806,0.894554615020752,0.6644970774650574,0.8895443081855774,0.7284683585166931,0.7676761150360107,0.7062311172485352,0.8685166835784912,0.6900289058685303,0.9043198227882385,0.6798810958862305,0.9080150127410889
down,0.715607225894928,0.6969448924064636,0.670628011226654,0.7057535648345947,0.6419756412506104,0.7562705874443054,0.6333156228065491,0.8208256959915161,0.6317582726478577,0.873416543006897,0.6312623620033264,0.733103334903717,0.6119303107261658,0.8379544615745544,0.604804515838623,0.90293288230896,0.6000152826309204,0.9511479735374451,0.6642675399780273,0.7337867021560669,0.6447027325630188,0.8609098196029663,0.629036009311676,0.9387876987457275,0.6203795671463013,0.9884150624275208,0.6982671022415161,0.7465451955795288,0.6775338053703308,0.8704854846000671,0.6683719158172607,0.9060519337654114,0.666558027267456,0.9095236659049988,0.7279921770095825,0.7693483829498291,0.7086578011512756,0.8738040328025818,0.6936709880828857,0.9121038317680359,0.6835047006607056,0.9196103811264038
down,0.7160812020301819,0.699278712272644,0.6688385605812073,0.7063955664634705,0.6401685476303101,0.7624577879905701,0.6348682641983032,0.8319944739341736,0.6379806995391846,0.8863290548324585,0.6301136612892151,0.7391592860221863,0.6134201884269714,0.8478230237960815,0.6069517731666565,0.9143185019493103,0.602707028388977,0.9636527299880981,0.665154218673706,0.7399256229400635,0.648112416267395,0.8691737055778503,0.632136881351471,0.9487982392311096,0.6229530572891235,0.9992000460624695,0.7012163996696472,0.7522341012954712,0.6809391975402832,0.8799280524253845,0.6719453930854797,0.9106611013412476,0.6706623435020447,0.9066210985183716,0.7319901585578918,0.7735746502876282,0.7111509442329407,0.8792154788970947,0.6943084597587585,0.915558934211731,0.6830992102622986,0.9185650944709778
down,0.7200962901115417,0.6975987553596497,0.6736031770706177,0.7071927189826965,0.6434822082519531,0.764532208442688,0.6348033547401428,0.8326786160469055,0.634333074092865,0.8872166872024536,0.6330217123031616,0.7385289669036865,0.6157386302947998,0.8507044911384583,0.6093635559082031,0.9174352288246155,0.6052743196487427,0.9665024280548096,0.6681590676307678,0.7419059872627258,0.6483453512191772,0.8705297708511353,0.634211540222168,0.9493261575698853,0.6272100210189819,0.9983519315719604,0.7038936614990234,0.7555505633354187,0.6806519627571106,0.8829965591430664,0.6737790703773499,0.9138491153717041,0.6744163632392883,0.9098389148712158,0.7350602746009827,0.7776918411254883,0.7133700251579285,0.8833451271057129,0.6984681487083435,0.9190301299095154,0.6891422867774963,0.9216077923774719
down,0.7206181883811951,0.6984838247299194,0.6731733083724976,0.7091205716133118,0.644689679145813,0.765239417552948,0.6394425630569458,0.832181990146637,0.6434689164161682,0.8850836753845215,0.6361638903617859,0.7398669123649597,0.6186395883560181,0.855349063873291,0.6117271780967712,0.9239474534988403,0.6075797080993652,0.9735316634178162,0.6720761060714722,0.7415136694908142,0.6520704030990601,0.871701180934906,0.6357995867729187,0.9520460963249207,0.6273431777954102,1.001718282699585,0.707503616809845,0.7543545961380005,0.6843245029449463,0.8822779059410095,0.6742966771125793,0.9132009744644165,0.6719906330108643,0.9082731604576111,0.7379993796348572,0.7770800590515137,0.7167865037918091,0.8879677653312683,0.7006726264953613,0.9207545518875122,0.69024658203125,0.9169777631759644
