gesture,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
up,0.7763872742652893,0.7083330750465393,0.7244144082069397,0.6954430937767029,0.6853500604629517,0.6502541303634644,0.7006832957267761,0.5856691002845764,0.7318959832191467,0.5450397729873657,0.6877228617668152,0.511156439781189,0.6750955581665039,0.4199366867542267,0.6674730777740479,0.35674387216567993,0.6617022156715393,0.2953574061393738,0.7218188643455505,0.4826793372631073,0.7051512598991394,0.38598304986953735,0.6934585571289062,0.31785473227500916,0.682478129863739,0.24993586540222168,0.7579572200775146,0.48028671741485596,0.7565513849258423,0.4207230806350708,0.760985791683197,0.5030718445777893,0.7629699110984802,0.5693268775939941,0.7953219413757324,0.49440640211105347,0.7940592765808105,0.43318971991539,0.7923253774642944,0.48206067085266113,0.7885844111442566,0.5310327410697937
up,0.7760097980499268,0.7079682946205139,0.7238625288009644,0.6970813870429993,0.6866286396980286,0.6530426740646362,0.7025169730186462,0.5910016894340515,0.7309194207191467,0.5479040741920471,0.6871887445449829,0.5117626190185547,0.6752797365188599,0.42188549041748047,0.667330801486969,0.35978227853775024,0.6612938642501831,0.29944032430648804,0.7214052677154541,0.48369887471199036,0.7046402096748352,0.3888012170791626,0.6926966309547424,0.3227720856666565,0.6818408370018005,0.25702953338623047,0.757621169090271,0.481799840927124,0.7556701302528381,0.42323923110961914,0.7607524991035461,0.5053967833518982,0.7631654143333435,0.5689358115196228,0.7949988842010498,0.49501872062683105,0.7935104966163635,0.4349764883518219,0.7918863296508789,0.48442456126213074,0.7880173325538635,0.5313158631324768
up,0.7752589583396912,0.7091943621635437,0.7233606576919556,0.701799750328064,0.6847308278083801,0.657884955406189,0.7004146575927734,0.594817578792572,0.730926513671875,0.5547313094139099,0.6861295104026794,0.5162000060081482,0.6731057167053223,0.42830878496170044,0.6647841930389404,0.3676959276199341,0.657817006111145,0.3090995252132416,0.720041036605835,0.48804593086242676,0.7028560638427734,0.39080220460891724,0.6912729740142822,0.32629185914993286,0.6801460385322571,0.2611899673938751,0.755973219871521,0.48520034551620483,0.7530944347381592,0.42454075813293457,0.7584603428840637,0.5063180327415466,0.7611373066902161,0.5700095891952515,0.7938203811645508,0.4978868067264557,0.7907866835594177,0.4373050928115845,0.7889623641967773,0.4891120493412018,0.7854081988334656,0.5378846526145935
up,0.7738432288169861,0.7093908786773682,0.7206199169158936,0.6997621655464172,0.6824933290481567,0.6574833393096924,0.6963395476341248,0.5952367782592773,0.7246466279029846,0.5541259050369263,0.6827695965766907,0.5187687873840332,0.6693741083145142,0.4333709478378296,0.6610974669456482,0.3746029734611511,0.6537293791770935,0.3174402117729187,0.7164779305458069,0.4901895821094513,0.6988570094108582,0.3949580788612366,0.6874011754989624,0.33190032839775085,0.6759154200553894,0.26873618364334106,0.7526421546936035,0.4857068359851837,0.7490155100822449,0.42744696140289307,0.7535896897315979,0.5082862973213196,0.7557848691940308,0.5726134181022644,0.7908836603164673,0.4972606599330902,0.7864214181900024,0.44054797291755676,0.7843579649925232,0.49291902780532837,0.781136155128479,0.5422630310058594
up,0.7718810439109802,0.7105311155319214,0.7184568047523499,0.7032540440559387,0.6778620481491089,0.6638857126235962,0.6880762577056885,0.6012504696846008,0.7157739400863647,0.5597062110900879,0.6791713237762451,0.5246160626411438,0.6650289297103882,0.4419558048248291,0.6561440825462341,0.3838871717453003,0.6485954523086548,0.32727742195129395,0.7126419544219971,0.4954427480697632,0.6939036250114441,0.4027135968208313,0.6819605231285095,0.3400586247444153,0.6706970930099487,0.27691417932510376,0.7488793730735779,0.49034515023231506,0.7442026138305664,0.4338781237602234,0.7478368282318115,0.512285053730011,0.7503421306610107,0.5765255093574524,0.7871235013008118,0.5011961460113525,0.7819702625274658,0.44398847222328186,0.7786187529563904,0.493556946516037,0.7750311493873596,0.5427929162979126
up,0.7695730924606323,0.7127661108970642,0.7169464826583862,0.7059367895126343,0.6749854683876038,0.6712476015090942,0.6808754205703735,0.6110758781433105,0.7094399333000183,0.5677077770233154,0.6750302314758301,0.5302852988243103,0.659093976020813,0.45240920782089233,0.6497984528541565,0.398272842168808,0.6423996090888977,0.34495389461517334,0.7078800201416016,0.5000744462013245,0.6871711015701294,0.4135178327560425,0.6746006608009338,0.3570256233215332,0.6621305346488953,0.29822808504104614,0.7442658543586731,0.4937734603881836,0.7370672821998596,0.43833690881729126,0.7408324480056763,0.5166856646537781,0.7424279451370239,0.5805100798606873,0.7831909656524658,0.5044211745262146,0.7770411968231201,0.4497275650501251,0.7732865810394287,0.4985947012901306,0.7688155770301819,0.5472463369369507
up,0.7670126557350159,0.7118387222290039,0.7110195159912109,0.7038816213607788,0.6675341129302979,0.6685522198677063,0.6704629063606262,0.6125607490539551,0.6975488066673279,0.5742126703262329,0.6670835018157959,0.5344600677490234,0.6500831842422485,0.46393561363220215,0.6414750218391418,0.41451191902160645,0.6341758370399475,0.364829957485199,0.6993471384048462,0.50274258852005,0.6777039766311646,0.4237256348133087,0.6643680334091187,0.374128520488739,0.6504113674163818,0.3214361071586609,0.7360906600952148,0.49336308240890503,0.7255421280860901,0.44230538606643677,0.7283948063850403,0.5194721817970276,0.7300377488136292,0.582878828048706,0.7763088941574097,0.5013976693153381,0.7661110162734985,0.4542990028858185,0.7609158754348755,0.5041756629943848,0.7570860385894775,0.5519908666610718
up,0.7604913711547852,0.7088015079498291,0.703910768032074,0.6981604099273682,0.658842146396637,0.6684181094169617,0.6553888320922852,0.6128031015396118,0.6813657283782959,0.5733926892280579,0.6613737940788269,0.5381041169166565,0.6408848762512207,0.47597837448120117,0.6311724781990051,0.4332781732082367,0.6227758526802063,0.38751527667045593,0.691880464553833,0.5095007419586182,0.6668720245361328,0.4364754855632782,0.6526117920875549,0.3954019546508789,0.6378133296966553,0.34839683771133423,0.7278261780738831,0.5017254948616028,0.7143309116363525,0.44906216859817505,0.7152317762374878,0.5274484753608704,0.7157337665557861,0.5918145775794983,0.7685181498527527,0.5109267234802246,0.7575335502624512,0.4646036922931671,0.7492794990539551,0.5141018629074097,0.7421156764030457,0.5626402497291565
up,0.7494240403175354,0.7050507068634033,0.6943827867507935,0.6944420337677002,0.648120641708374,0.6624999642372131,0.6428608894348145,0.6073775887489319,0.6673882007598877,0.5725550651550293,0.654741108417511,0.5371414422988892,0.6316503286361694,0.48229336738586426,0.619841992855072,0.4442683756351471,0.6095500588417053,0.4027889370918274,0.6845211386680603,0.510248601436615,0.6569868922233582,0.4424431324005127,0.6411551833152771,0.4065698981285095,0.6258436441421509,0.3644959330558777,0.7203384637832642,0.5031428337097168,0.7049061059951782,0.45403531193733215,0.7030223608016968,0.5326048135757446,0.7018150687217712,0.595869243144989,0.7606638073921204,0.513128936290741,0.7474471926689148,0.4762175381183624,0.7369896173477173,0.5297113656997681,0.7285265922546387,0.5785735249519348
up,0.7372244596481323,0.6997220516204834,0.6837803721427917,0.6850515007972717,0.6372167468070984,0.6552062630653381,0.6302779912948608,0.6061006188392639,0.6585104465484619,0.5801206827163696,0.64662104845047,0.5338124632835388,0.6229974031448364,0.48583102226257324,0.6089337468147278,0.452955961227417,0.5964349508285522,0.4171648621559143,0.6757378578186035,0.5086483955383301,0.6453625559806824,0.44851863384246826,0.6267335414886475,0.4205719828605652,0.6094247102737427,0.384175181388855,0.7114965915679932,0.5044548511505127,0.6907809376716614,0.4626741409301758,0.6858395338058472,0.5342265367507935,0.6834830045700073,0.5897804498672485,0.751036524772644,0.5184808373451233,0.7316561341285706,0.48950856924057007,0.7193780541419983,0.5398346781730652,0.7123724222183228,0.5846146941184998
up,0.7271296977996826,0.6951776742935181,0.6724686622619629,0.6734097599983215,0.6280815601348877,0.6425009369850159,0.6165617108345032,0.5961310267448425,0.6466211676597595,0.581010103225708,0.6442582607269287,0.5249262452125549,0.6154763698577881,0.48030006885528564,0.5947968363761902,0.44917425513267517,0.5761672258377075,0.4171019494533539,0.6722764372825623,0.5055369734764099,0.6381382346153259,0.4585975408554077,0.6118700504302979,0.4376882016658783,0.5906627774238586,0.4090471565723419,0.7057240605354309,0.508412778377533,0.6801506280899048,0.47427287697792053,0.6712509989738464,0.5348567962646484,0.6698651909828186,0.5807818174362183,0.741761326789856,0.5302697420120239,0.718222439289093,0.508150577545166,0.702179491519928,0.550356388092041,0.6959631443023682,0.5871064066886902
up,0.7173861861228943,0.6863354444503784,0.6694185733795166,0.6627586483955383,0.6281886696815491,0.6311399936676025,0.6051742434501648,0.5969037413597107,0.6188774108886719,0.5748446583747864,0.6445938348770142,0.5071645975112915,0.6119686961174011,0.4696727991104126,0.5851749181747437,0.44295045733451843,0.5620266199111938,0.4196776747703552,0.6710940003395081,0.4959789216518402,0.6333237886428833,0.4564770758152008,0.6003722548484802,0.4424358010292053,0.5751053094863892,0.42473965883255005,0.7029531598091125,0.5049338340759277,0.6702171564102173,0.48012250661849976,0.6537038087844849,0.5422530770301819,0.6481555700302124,0.5915067791938782,0.7346549034118652,0.5332213640213013,0.7057427763938904,0.5134243369102478,0.685350239276886,0.5531578660011292,0.6764696836471558,0.5882541537284851
up,0.7094940543174744,0.6745613813400269,0.6610048413276672,0.6489174365997314,0.6190153360366821,0.612816333770752,0.5981647968292236,0.5798268914222717,0.6073600053787231,0.5601401329040527,0.6388459801673889,0.47643977403640747,0.6030083894729614,0.4606153070926666,0.5741405487060547,0.44668203592300415,0.5486509799957275,0.4346177577972412,0.6652081608772278,0.4700726866722107,0.6208136677742004,0.45494189858436584,0.5836413502693176,0.44997549057006836,0.5562199354171753,0.43929898738861084,0.6956132054328918,0.4864107072353363,0.6556100249290466,0.49153992533683777,0.6377179622650146,0.5562452673912048,0.6316267251968384,0.6035356521606445,0.7246753573417664,0.5248433351516724,0.6919769048690796,0.5233505964279175,0.6717525720596313,0.5628867149353027,0.6632084250450134,0.5960232019424438
up,0.7089918255805969,0.6716553568840027,0.6536096334457397,0.6402328014373779,0.6108554005622864,0.6003403663635254,0.5910768508911133,0.5632672309875488,0.6030712127685547,0.5506806373596191,0.6307187676429749,0.4651215672492981,0.5934122204780579,0.46689778566360474,0.5654930472373962,0.46482914686203003,0.5383014678955078,0.46650266647338867,0.6583994030952454,0.4588491916656494,0.6148999929428101,0.4509371519088745,0.5780298113822937,0.4620469808578491,0.54924076795578,0.47057950496673584,0.6892898082733154,0.47787201404571533,0.6482099890708923,0.4913009703159332,0.6281180381774902,0.5610908269882202,0.6200898289680481,0.6125668287277222,0.7169265747070312,0.5215414762496948,0.6810292601585388,0.5291318893432617,0.6575570702552795,0.5716217160224915,0.6467001438140869,0.6081392765045166
up,0.7092805504798889,0.6641708612442017,0.6503580808639526,0.6333510875701904,0.6083396077156067,0.5936999320983887,0.591620922088623,0.5598410964012146,0.6027577519416809,0.5411862134933472,0.630276620388031,0.45956674218177795,0.589667797088623,0.47017616033554077,0.5600354075431824,0.47960272431373596,0.5302488207817078,0.4911244809627533,0.6574233174324036,0.4553758502006531,0.6086710691452026,0.4581869840621948,0.5704891681671143,0.4793957769870758,0.5407775640487671,0.4930309057235718,0.6877521276473999,0.47657668590545654,0.6432033777236938,0.49600949883461,0.6256303787231445,0.5678591728210449,0.6204268336296082,0.6190463304519653,0.7146589756011963,0.522524356842041,0.675940752029419,0.5332863926887512,0.6527976989746094,0.5746523141860962,0.642910361289978,0.6096363663673401
up,0.7106733918190002,0.6577585339546204,0.6495996117591858,0.6300176978111267,0.6092216968536377,0.589755117893219,0.5927210450172424,0.5597959756851196,0.5993958711624146,0.5465297102928162,0.6266714930534363,0.4496140778064728,0.5851752758026123,0.47324228286743164,0.5557710528373718,0.4911169111728668,0.5270603895187378,0.5105729103088379,0.6540980339050293,0.4487774968147278,0.6029697060585022,0.4688219726085663,0.5640724897384644,0.4975650906562805,0.5348588824272156,0.5146005749702454,0.6842564344406128,0.4752519428730011,0.6392152905464172,0.5093583464622498,0.6229768991470337,0.5777918696403503,0.6202396154403687,0.6229018568992615,0.7107371687889099,0.52633136510849,0.6715484857559204,0.5450650453567505,0.6501033902168274,0.5863905549049377,0.6429376602172852,0.6186614036560059
up,0.7097862362861633,0.6634708046913147,0.6468201279640198,0.6308941841125488,0.6046040654182434,0.5871861577033997,0.5915738940238953,0.5480523705482483,0.6042250394821167,0.5227717161178589,0.6218081116676331,0.4525517523288727,0.57973313331604,0.48057830333709717,0.5523694157600403,0.5089250802993774,0.529533863067627,0.540183424949646,0.6512961983680725,0.4508717358112335,0.6003654599189758,0.4781748652458191,0.5704399943351746,0.5173487663269043,0.5522636771202087,0.5438212752342224,0.6832088828086853,0.4758679270744324,0.6392320394515991,0.5080256462097168,0.6218801140785217,0.5747827291488647,0.6186445355415344,0.6207771301269531,0.7115426659584045,0.5250157117843628,0.6739408373832703,0.5459902882575989,0.6531929969787598,0.5869047045707703,0.6466505527496338,0.6197660565376282
up,0.7189834117889404,0.6706337332725525,0.6526279449462891,0.6361647248268127,0.6106097102165222,0.5897825360298157,0.5923056602478027,0.5514106750488281,0.5966140627861023,0.5209851264953613,0.6310749053955078,0.45612508058547974,0.5836619138717651,0.4914777874946594,0.5558823347091675,0.5319821238517761,0.5350836515426636,0.5731937289237976,0.6600687503814697,0.45918363332748413,0.605539083480835,0.49052661657333374,0.5768030285835266,0.5436241626739502,0.5640252828598022,0.5835070013999939,0.6921951174736023,0.48955658078193665,0.6449112892150879,0.5101442337036133,0.6246324777603149,0.575790286064148,0.6234744191169739,0.6239563822746277,0.7211980223655701,0.5439519882202148,0.6835864782333374,0.5494402050971985,0.6599849462509155,0.5904707312583923,0.653304398059845,0.6257117986679077
up,0.7259742617607117,0.6687459945678711,0.6589189171791077,0.6366664171218872,0.617013156414032,0.5958049297332764,0.5939886569976807,0.5666652917861938,0.5886850357055664,0.5425046682357788,0.6367297768592834,0.460817813873291,0.5878073573112488,0.501137375831604,0.5603018999099731,0.5510002970695496,0.5415855050086975,0.6006569266319275,0.6650621891021729,0.46668770909309387,0.6096938252449036,0.49650704860687256,0.5797252058982849,0.5570424199104309,0.5686725378036499,0.606159508228302,0.6968793272972107,0.4979639947414398,0.6518815755844116,0.5201985836029053,0.6319743394851685,0.5855045914649963,0.6337764859199524,0.6337339282035828,0.7257558107376099,0.551138162612915,0.6883659958839417,0.5562642216682434,0.6666815280914307,0.596753716468811,0.664707362651825,0.6297624707221985
up,0.7249694466590881,0.6770407557487488,0.661095380783081,0.64792799949646,0.6195504069328308,0.6113266348838806,0.6028549075126648,0.5791601538658142,0.6115831136703491,0.5548892617225647,0.633488118648529,0.4723852872848511,0.5911127924919128,0.5182676911354065,0.5663562417030334,0.5716964602470398,0.5520430207252502,0.6201966404914856,0.6654295921325684,0.4712362289428711,0.6176135540008545,0.515192985534668,0.5917713642120361,0.5789966583251953,0.5836090445518494,0.6242648363113403,0.7000638246536255,0.5013534426689148,0.6640005707740784,0.5250908136367798,0.6418508291244507,0.5850849151611328,0.638192355632782,0.6266217231750488,0.7312120199203491,0.5539812445640564,0.7005818486213684,0.5659127235412598,0.6782525181770325,0.6030442714691162,0.6703090667724609,0.6312873363494873
up,0.7292896509170532,0.681166410446167,0.6663212776184082,0.6544382572174072,0.6254540085792542,0.616794228553772,0.6121780872344971,0.5886294841766357,0.626224160194397,0.5732216238975525,0.6459693312644958,0.47734957933425903,0.608144223690033,0.5200250744819641,0.5966358780860901,0.5731858611106873,0.5969809293746948,0.6088374257087708,0.6793822050094604,0.4803176820278168,0.6379827260971069,0.5205759406089783,0.6231634020805359,0.5827828645706177,0.6257972717285156,0.6132827997207642,0.7139258980751038,0.5117961168289185,0.6773348450660706,0.5385963320732117,0.6577103137969971,0.5975750088691711,0.6581941246986389,0.6246875524520874,0.7436227798461914,0.5625134706497192,0.7107201814651489,0.5774293541908264,0.6892033219337463,0.6179980039596558,0.6848252415657043,0.6402889490127563
up,0.7221336364746094,0.6813702583312988,0.6670592427253723,0.6674932241439819,0.6326689720153809,0.6367486119270325,0.6298921704292297,0.6095877885818481,0.6523571610450745,0.5839036703109741,0.6478001475334167,0.4864846467971802,0.622693657875061,0.5471124649047852,0.6219526529312134,0.6051921248435974,0.6300134658813477,0.6356956958770752,0.6846857666969299,0.48562708497047424,0.6560465693473816,0.5421069860458374,0.6485149264335632,0.6054188013076782,0.6544823050498962,0.6349261999130249,0.7207810878753662,0.5148789286613464,0.6941017508506775,0.5604085326194763,0.6778719425201416,0.6165045499801636,0.6764070391654968,0.6416066288948059,0.7520248293876648,0.5621548891067505,0.7270594835281372,0.5944122076034546,0.7064996361732483,0.632710874080658,0.6988304257392883,0.653160572052002
up,0.7165473699569702,0.6849386096000671,0.6755699515342712,0.670362114906311,0.6469837427139282,0.6365751624107361,0.6405307054519653,0.614121675491333,0.6504067778587341,0.596695601940155,0.6618849039077759,0.4936603009700775,0.6367127895355225,0.5210031270980835,0.6231739521026611,0.5862156748771667,0.6188874244689941,0.6306713223457336,0.6970517635345459,0.4975908100605011,0.6705580949783325,0.5398411154747009,0.6575775146484375,0.6148398518562317,0.6578501462936401,0.6412417888641357,0.7308098077774048,0.5313473343849182,0.7047210335731506,0.5646915435791016,0.6894376277923584,0.6307985782623291,0.6893768310546875,0.6490591168403625,0.7601300477981567,0.5788800120353699,0.7357701659202576,0.6042685508728027,0.718700647354126,0.6459895372390747,0.7171041369438171,0.6556814908981323
up,0.7162254452705383,0.6903648972511292,0.6817113161087036,0.6821190714836121,0.6520962715148926,0.6517437100410461,0.6455807685852051,0.6263564825057983,0.6596344113349915,0.6056645512580872,0.6687358021736145,0.49675434827804565,0.6516991257667542,0.5211014747619629,0.6435518264770508,0.5841930508613586,0.6419439911842346,0.6266067624092102,0.706584095954895,0.49731138348579407,0.6901167035102844,0.5434488654136658,0.6793256998062134,0.6158268451690674,0.6792715191841125,0.6446450352668762,0.740664541721344,0.5281845331192017,0.7227575778961182,0.5628280639648438,0.710383951663971,0.6265198588371277,0.7099329829216003,0.6481785178184509,0.7693236470222473,0.5728212594985962,0.7550941705703735,0.5938667058944702,0.7408135533332825,0.6365681290626526,0.7375102043151855,0.6524674296379089
up,0.7325992584228516,0.6877636909484863,0.6986137628555298,0.6864585876464844,0.6641502976417542,0.6736520528793335,0.6470961570739746,0.6707103252410889,0.6484394669532776,0.671184778213501,0.6777509450912476,0.5165586471557617,0.6649550199508667,0.5120658278465271,0.6599065065383911,0.5690876841545105,0.659042477607727,0.6093141436576843,0.7136282920837402,0.5022419095039368,0.6999164819717407,0.5470648407936096,0.6947252154350281,0.61927330493927,0.6972198486328125,0.653245210647583,0.7459605932235718,0.5178898572921753,0.734950602054596,0.5632480382919312,0.7275906801223755,0.6257280707359314,0.7280037999153137,0.6533160209655762,0.7755441069602966,0.5468946099281311,0.7683090567588806,0.5764831304550171,0.7573021054267883,0.6261895895004272,0.7549975514411926,0.6481494903564453
up,0.732854425907135,0.6928144097328186,0.6978458762168884,0.6767702102661133,0.6689865589141846,0.6597304344177246,0.6540207862854004,0.6535863280296326,0.6466445922851562,0.6544577479362488,0.670946478843689,0.49892091751098633,0.6563153266906738,0.558605432510376,0.6514477133750916,0.6303791999816895,0.6454729437828064,0.6849509477615356,0.710223376750946,0.4928216338157654,0.6993837356567383,0.5672804713249207,0.6884775757789612,0.6527099609375,0.6822842955589294,0.7034183740615845,0.7484527826309204,0.514867901802063,0.747499942779541,0.5639951825141907,0.7346090078353882,0.6425341963768005,0.7264606356620789,0.6905040740966797,0.7818642258644104,0.5538672208786011,0.7873010039329529,0.5875141024589539,0.7708503007888794,0.6511329412460327,0.7571369409561157,0.6890162825584412
up,0.7362546324729919,0.6858392357826233,0.6995300650596619,0.6786907911300659,0.6706193089485168,0.6652287244796753,0.6588872671127319,0.6602282524108887,0.6602767109870911,0.6543954014778137,0.6786453723907471,0.5105434656143188,0.6669365763664246,0.5522031784057617,0.6579137444496155,0.6154780387878418,0.6486599445343018,0.6635084748268127,0.7163116931915283,0.4991295039653778,0.7083870768547058,0.5581920742988586,0.6963308453559875,0.6396649479866028,0.6898065209388733,0.6909895539283752,0.7536049485206604,0.5139703154563904,0.7542577385902405,0.5600790977478027,0.7406761050224304,0.6402830481529236,0.731924295425415,0.6915139555931091,0.78611159324646,0.5455760359764099,0.7945759296417236,0.5767199993133545,0.7788591384887695,0.6418478488922119,0.7657721638679504,0.6825953722000122
up,0.7405195236206055,0.7001457214355469,0.7076432704925537,0.6886405944824219,0.6771901249885559,0.6752606630325317,0.6612576842308044,0.6672376394271851,0.6657876372337341,0.6450846195220947,0.686028242111206,0.5051048994064331,0.674752950668335,0.5274823904037476,0.6658229827880859,0.5923283696174622,0.657549262046814,0.6438064575195312,0.7256340980529785,0.4969179034233093,0.7160589098930359,0.5425493121147156,0.7038990259170532,0.6260298490524292,0.6969996094703674,0.6733027696609497,0.7629590034484863,0.5156455636024475,0.7608593106269836,0.550232470035553,0.7480021119117737,0.6372839212417603,0.7393871545791626,0.6883053183555603,0.7944530844688416,0.5524114966392517,0.7984640598297119,0.5786402821540833,0.783835768699646,0.6422322392463684,0.7714886665344238,0.6791206002235413
up,0.7471946477890015,0.6876160502433777,0.7134839296340942,0.6842442154884338,0.6782882809638977,0.6732005476951599,0.6613245010375977,0.6618155837059021,0.672699511051178,0.6324777007102966,0.6895008087158203,0.5110143423080444,0.67875736951828,0.5224650502204895,0.6695739030838013,0.5638771057128906,0.6629124283790588,0.5965785384178162,0.7274246215820312,0.49237552285194397,0.7204777002334595,0.531053364276886,0.7103112936019897,0.6081386208534241,0.7063624858856201,0.6481621861457825,0.7634870409965515,0.5017684102058411,0.7652536630630493,0.5454875826835632,0.7534381151199341,0.6336855888366699,0.7455822229385376,0.6802030801773071,0.793868899345398,0.5301620364189148,0.7989673018455505,0.5688481330871582,0.7859852313995361,0.6384499073028564,0.775580644607544,0.674162745475769
up,0.750727653503418,0.6999136805534363,0.7169844508171082,0.6879966259002686,0.6795923113822937,0.6701257228851318,0.6647669076919556,0.6475571393966675,0.6928446888923645,0.6170862913131714,0.6872491240501404,0.5068536400794983,0.6731576323509216,0.5351735353469849,0.6779293417930603,0.5843425393104553,0.6848490238189697,0.6035910248756409,0.7271661162376404,0.486262708902359,0.7209924459457397,0.5365077257156372,0.7181082367897034,0.6116299629211426,0.7184121012687683,0.6344411969184875,0.7656825184822083,0.4972652196884155,0.7661065459251404,0.5476529598236084,0.7570775151252747,0.6336104869842529,0.7510872483253479,0.6684425473213196,0.7990853190422058,0.5282992720603943,0.803758978843689,0.5704892873764038,0.7919409275054932,0.6348009705543518,0.781177818775177,0.6626783013343811
up,0.751625657081604,0.6907556653022766,0.7148754596710205,0.6776249408721924,0.6766886711120605,0.6608995795249939,0.668274462223053,0.6435042023658752,0.6978319883346558,0.6243007183074951,0.6858974695205688,0.5242675542831421,0.6827552318572998,0.5071185231208801,0.6788784861564636,0.5138562917709351,0.6760262250900269,0.5272077918052673,0.7258316278457642,0.496372252702713,0.7247567176818848,0.5000488758087158,0.7199929356575012,0.5494531393051147,0.7171654105186462,0.5775222778320312,0.7647829651832581,0.4985774755477905,0.7712018489837646,0.5286225080490112,0.761666476726532,0.6162406802177429,0.7523633241653442,0.6672402024269104,0.7997717261314392,0.5240882039070129,0.8074740171432495,0.5547164678573608,0.7959765791893005,0.6234304904937744,0.7833349108695984,0.6625564098358154
up,0.7521109580993652,0.6927213668823242,0.7126765847206116,0.6856333017349243,0.6759044528007507,0.661388635635376,0.6727898716926575,0.6384011507034302,0.7040781378746033,0.619982898235321,0.6859177350997925,0.5463563203811646,0.6764984130859375,0.5071559548377991,0.6767053604125977,0.48311179876327515,0.6819379925727844,0.4693123698234558,0.7241542935371399,0.517630398273468,0.7133486866950989,0.47001564502716064,0.7154548168182373,0.47693130373954773,0.719739556312561,0.48845720291137695,0.7615960240364075,0.5147020220756531,0.7710025906562805,0.509419858455658,0.7660064101219177,0.5972880125045776,0.7569015026092529,0.6583337187767029,0.7977070212364197,0.5339186191558838,0.810023844242096,0.5377858877182007,0.8000128269195557,0.6047803163528442,0.785410463809967,0.6514771580696106
up,0.7530484199523926,0.6894747614860535,0.7110152244567871,0.6852325201034546,0.6746551394462585,0.6594300866127014,0.6752715706825256,0.6357734799385071,0.7044020295143127,0.6184795498847961,0.6865365505218506,0.5437649488449097,0.6789714097976685,0.49282345175743103,0.6778642535209656,0.46063119173049927,0.6805545091629028,0.4261246919631958,0.7247346043586731,0.5171399116516113,0.7149837017059326,0.4657265543937683,0.7148101925849915,0.450078547000885,0.7163142561912537,0.4271928668022156,0.7629517316818237,0.51544189453125,0.7720394730567932,0.5008542537689209,0.764789342880249,0.5926191210746765,0.7543644905090332,0.6539071202278137,0.7994102239608765,0.5341886878013611,0.8090280890464783,0.5310460925102234,0.7986999750137329,0.5992223024368286,0.7837836146354675,0.6460151672363281
up,0.7579510807991028,0.6843515038490295,0.7141748070716858,0.6826537847518921,0.6768995523452759,0.6567046046257019,0.6755684614181519,0.6235775947570801,0.705181896686554,0.597279965877533,0.689879298210144,0.5263307690620422,0.6827397346496582,0.45231497287750244,0.68024080991745,0.40369704365730286,0.6819583773612976,0.35153788328170776,0.7275564670562744,0.5074834823608398,0.7206578254699707,0.4365393817424774,0.7183893918991089,0.39002084732055664,0.7161976099014282,0.33419740200042725,0.7661486864089966,0.5111801624298096,0.7730914354324341,0.4872722327709198,0.7657119631767273,0.5774679780006409,0.7560865879058838,0.6371891498565674,0.8029312491416931,0.5312284231185913,0.8082175850868225,0.5158320665359497,0.7983778119087219,0.5796065330505371,0.7844651937484741,0.6244311332702637
up,0.7556631565093994,0.6845054626464844,0.7129534482955933,0.67796790599823,0.6763618588447571,0.6465620994567871,0.6733745336532593,0.612227737903595,0.7029269933700562,0.5926849842071533,0.6919606328010559,0.5175526738166809,0.6841753721237183,0.4377951920032501,0.6812201142311096,0.38395410776138306,0.6824886798858643,0.32942062616348267,0.7287724018096924,0.5015318393707275,0.7207416296005249,0.41911906003952026,0.7177507281303406,0.3644424080848694,0.7152956128120422,0.30335143208503723,0.766972005367279,0.5077312588691711,0.7724496126174927,0.4800260663032532,0.7653276920318604,0.5685570240020752,0.7571185231208801,0.6296953558921814,0.8032529950141907,0.5301305055618286,0.8076292872428894,0.5087825655937195,0.798315167427063,0.5680568218231201,0.7854843735694885,0.612476110458374
up,0.7555230259895325,0.6838297843933105,0.7120799422264099,0.6780974268913269,0.6750660538673401,0.6456881761550903,0.6743441224098206,0.6071984767913818,0.7054814100265503,0.5884866714477539,0.6922082304954529,0.5119401216506958,0.6854922771453857,0.4280339777469635,0.682342529296875,0.37101811170578003,0.6832292675971985,0.3136979341506958,0.729372501373291,0.496568888425827,0.7202485799789429,0.4088212251663208,0.7167070508003235,0.350727379322052,0.7132835984230042,0.28599125146865845,0.7678545713424683,0.5043866634368896,0.7709901332855225,0.47461727261543274,0.762366533279419,0.5635696053504944,0.7532243132591248,0.6247520446777344,0.8042286038398743,0.5286921858787537,0.806344211101532,0.5069708228111267,0.7950836420059204,0.568452775478363,0.7815682291984558,0.6142452955245972
